onset	duration	nwb_table	si_perf	blr_perf
0.0	25.752	trials	1.0097	0.25
26.8	38.00800000000001	trials	1.0097	0.72727275
65.84	32.60799999999999	trials	1.0097	0.64285713
99.52	35.8	trials	1.0097	0.6923077
136.376	45.591999999999985	trials	1.0097	0.4375
182.992	40.83200000000002	trials	1.0097	0.47058824
224.872	35.096000000000004	trials	1.0097	0.5
261.024	36.831999999999994	trials	1.0097	0.54545456
298.912	46.872000000000014	trials	1.0097	0.75
