onset	duration	nwb_table	si_perf	blr_perf
0.0	187.168	trials	1.05144	0.0
188.248	174.192	trials	1.05144	0.375
363.488	271.66400000000004	trials	1.05144	0.5625
636.24	161.34399999999994	trials	1.05144	0.75
798.64	286.36800000000005	trials	1.05144	0.75
1086.024	332.2800000000002	trials	1.05144	0.3125
1419.36	278.29600000000005	trials	1.05144	0.75
1698.728	217.79199999999992	trials	1.05144	0.33333334
1917.584	191.77600000000007	trials	1.05144	0.25
2110.416	94.55199999999968	trials	1.05144	0.0
