onset	duration	nwb_table	si_perf	blr_perf
0.0	26.272	trials	2.2162	1.0
27.32	28.32	trials	2.2162	1.0
56.696	29.016000000000005	trials	2.2162	1.0
86.776	28.62400000000001	trials	2.2162	1.0
116.448	27.664	trials	2.2162	1.0
145.144	28.951999999999998	trials	2.2162	1.0
175.12	29.912000000000006	trials	2.2162	0.73333335
206.056	32.135999999999996	trials	2.2162	0.8
239.248	30.336000000000013	trials	2.2162	0.8181818
270.632	29.480000000000018	trials	2.2162	0.9285714
