onset	duration	nwb_table	si_perf	blr_perf
0.0	40.16	trials	1.42407	0.73333335
41.232	69.712	trials	1.42407	0.5
111.992	108.71999999999998	trials	1.42407	0.8181818
221.768	159.984	trials	1.42407	0.25
382.808	107.29599999999999	trials	1.42407	0.625
491.152	183.35999999999996	trials	1.42407	0.625
675.584	113.168	trials	1.42407	0.125
