onset	duration	nwb_table	si_perf	blr_perf
0.0	129.248	trials	1.26426	0.5714286
130.336	152.83999999999997	trials	1.26426	0.5
284.216	165.192	trials	1.26426	0.625
450.464	107.584	trials	1.26426	0.41666666
559.096	153.36	trials	1.26426	0.6
713.504	119.17599999999993	trials	1.26426	0.9
833.744	93.63999999999999	trials	1.26426	0.42857143
928.44	102.20000000000005	trials	1.26426	0.7
1031.656	65.27999999999997	trials	1.26426	0.9
