onset	duration	nwb_table	si_perf	blr_perf
0.0	42.52	trials	0.6691	0.41666666
43.568	43.888000000000005	trials	0.6691	0.3809524
88.56	40.45599999999999	trials	0.6691	0.7058824
130.072	49.52000000000001	trials	0.6691	0.6315789
180.64	55.696000000000026	trials	0.6691	0.5
237.408	49.45599999999999	trials	0.6691	0.5263158
287.92	64.632	trials	0.6691	0.4117647
353.608	65.928	trials	0.6691	0.36363637
