onset	duration	nwb_table	si_perf	blr_perf
0.0	171.064	trials	1.36396	0.46666667
172.112	104.68800000000002	trials	1.36396	1.0
277.84	143.656	trials	1.36396	0.6666667
422.464	225.152	trials	1.36396	0.7
648.568	180.808	trials	1.36396	1.0
830.424	170.59199999999998	trials	1.36396	0.85714287
