onset	duration	nwb_table	si_perf	blr_perf
0.0	50.96	trials	2.00581	1.0
52.016	46.736	trials	2.00581	0.6666667
99.808	57.992000000000004	trials	2.00581	1.0
158.864	58.44800000000001	trials	2.00581	0.71428573
218.36	88.96799999999996	trials	2.00581	0.85714287
308.384	64.20799999999997	trials	2.00581	0.8333333
373.632	53.27199999999999	trials	2.00581	1.0
427.984	79.55200000000002	trials	2.00581	0.71428573
508.592	75.952	trials	2.00581	0.375
