onset	duration	nwb_table	si_perf	blr_perf
0.0	55.248	trials	1.78498	0.84615386
56.304	56.568	trials	1.78498	0.5
113.92	50.16799999999999	trials	1.78498	1.0
165.136	65.54400000000001	trials	1.78498	0.8
231.728	93.512	trials	1.78498	0.75
326.328	113.30400000000003	trials	1.78498	0.75
