onset	duration	nwb_table	si_perf	blr_perf
0.0	55.64	trials	1.28019	0.90909094
56.688	77.60799999999999	trials	1.28019	0.54545456
135.352	172.41599999999997	trials	1.28019	0.6111111
308.824	146.69599999999997	trials	1.28019	0.6
456.576	129.77599999999995	trials	1.28019	0.8666667
587.408	140.736	trials	1.28019	0.4
729.192	170.39999999999998	trials	1.28019	1.0
900.664	99.976	trials	1.28019	0.71428573
1001.696	91.15199999999993	trials	1.28019	0.9166667
1093.92	98.03999999999996	trials	1.28019	1.0
