onset	duration	nwb_table	si_perf	blr_perf
0.0	181.056	trials	2.6857	0.6666667
182.112	259.41600000000005	trials	2.6857	0.8
442.576	190.84000000000003	trials	2.6857	1.0
634.496	212.51200000000006	trials	2.6857	1.0
848.08	166.94399999999996	trials	2.6857	1.0
1016.08	169.39199999999994	trials	2.6857	1.0
1186.528	145.60799999999995	trials	2.6857	1.0
