onset	duration	nwb_table	si_perf	blr_perf
0.0	37.72	trials	1.03108	0.5555556
38.776	33.064	trials	1.03108	0.7
72.896	31.048000000000002	trials	1.03108	0.8
105.0	31.27199999999999	trials	1.03108	0.61538464
137.344	36.94400000000002	trials	1.03108	0.6
175.344	57.44	trials	1.03108	0.3846154
233.88	70.35200000000003	trials	1.03108	0.7
305.288	47.21600000000001	trials	1.03108	0.5714286
