onset	duration	nwb_table	si_perf	blr_perf
0.0	170.464	trials	0.229843	0.47058824
171.568	101.256	trials	0.229843	0.42592594
273.848	154.312	trials	0.229843	0.39285713
429.216	63.584	trials	0.229843	0.3448276
493.888	50.56	trials	0.229843	0.44444445
545.504	123.52800000000002	trials	0.229843	0.4117647
670.088	88.22400000000005	trials	0.229843	0.45
759.368	97.42399999999998	trials	0.229843	0.33333334
