onset	duration	nwb_table	si_perf	blr_perf
0.0	51.352	trials	0.377629	0.5
52.408	64.42399999999999	trials	0.377629	0.30232558
117.904	82.36000000000001	trials	0.377629	0.44444445
201.312	80.63999999999999	trials	0.377629	0.34285715
282.984	115.584	trials	0.377629	0.43589744
399.624	80.07999999999998	trials	0.377629	0.44
480.76	84.072	trials	0.377629	0.4117647
565.848	91.96800000000007	trials	0.377629	0.41379312
658.872	166.192	trials	0.377629	0.32258064
