onset	duration	nwb_table	si_perf	blr_perf
0.0	35.616	trials	1.31203	0.75
36.656	31.943999999999996	trials	1.31203	1.0
69.656	44.872	trials	1.31203	0.7777778
115.632	48.72	trials	1.31203	1.0
165.368	66.01599999999999	trials	1.31203	0.6666667
232.44	47.99200000000002	trials	1.31203	0.6363636
281.48	58.656000000000006	trials	1.31203	0.53846157
341.256	87.12800000000004	trials	1.31203	0.65
429.456	116.57600000000002	trials	1.31203	0.90909094
