onset	duration	nwb_table	si_perf	blr_perf
0.0	50.824	trials	1.74713	0.75
51.872	79.264	trials	1.74713	0.6666667
132.208	101.24000000000001	trials	1.74713	0.75
234.496	184.87999999999997	trials	1.74713	0.6666667
420.424	124.84000000000003	trials	1.74713	0.54545456
546.32	110.98399999999992	trials	1.74713	0.6666667
658.368	91.12	trials	1.74713	0.75
750.544	100.61599999999999	trials	1.74713	0.625
852.208	155.52800000000002	trials	1.74713	0.7777778
1008.792	144.11199999999997	trials	1.74713	0.6
