onset	duration	nwb_table	si_perf	blr_perf
0.0	203.696	trials	0.571719	0.2173913
204.712	59.71199999999999	trials	0.571719	0.42857143
265.472	61.32800000000003	trials	0.571719	0.33333334
327.872	68.536	trials	0.571719	0.5
397.456	93.37599999999998	trials	0.571719	0.33
491.896	84.87999999999994	trials	0.571719	0.41666666
577.832	226.50400000000002	trials	0.571719	0.5862069
805.4	63.18399999999997	trials	0.571719	0.4
869.632	57.72000000000003	trials	0.571719	0.5714286
