onset	duration	nwb_table	si_perf	blr_perf
0.0	41.416	trials	0.669547	0.9166667
42.536	36.400000000000006	trials	0.669547	0.72
80.016	49.86399999999999	trials	0.669547	0.8947368
130.952	72.24799999999999	trials	0.669547	0.95454544
204.248	131.18400000000003	trials	0.669547	0.64285713
336.488	49.464	trials	0.669547	0.95454544
