onset	duration	nwb_table	si_perf	blr_perf
0.0	49.104	trials	1.02476	0.26086956
50.176	49.224000000000004	trials	1.02476	0.34210527
100.448	43.46400000000001	trials	1.02476	0.3030303
144.96	43.84	trials	1.02476	0.29268292
189.848	66.59199999999998	trials	1.02476	0.23529412
257.464	47.06400000000002	trials	1.02476	0.25
305.584	52.591999999999985	trials	1.02476	0.39285713
359.248	305.73600000000005	trials	1.02476	0.6363636
666.032	164.81599999999992	trials	1.02476	1.0
