onset	duration	nwb_table	si_perf	blr_perf
0.0	52.776	trials	2.16204	0.625
53.824	49.239999999999995	trials	2.16204	0.8
104.144	45.871999999999986	trials	2.16204	1.0
151.072	42.888000000000005	trials	2.16204	1.0
195.008	44.89599999999999	trials	2.16204	1.0
240.96	41.73600000000002	trials	2.16204	0.8333333
283.8	48.01599999999996	trials	2.16204	1.0
332.912	38.072	trials	2.16204	1.0
372.032	40.960000000000036	trials	2.16204	0.85714287
