onset	duration	nwb_table	si_perf	blr_perf
0.0	160.168	trials	0.556636	0.15384616
161.216	189.288	trials	0.556636	0.3125
351.584	137.312	trials	0.556636	0.4
489.96	301.59999999999997	trials	0.556636	0.33333334
792.616	160.86400000000003	trials	0.556636	0.3
954.576	118.43200000000002	trials	0.556636	0.5
1074.056	161.61599999999999	trials	0.556636	0.6
1236.728	246.30399999999986	trials	0.556636	0.5
1484.08	126.39200000000005	trials	0.556636	0.3125
1611.552	87.30400000000009	trials	0.556636	0.05
