onset	duration	nwb_table	si_perf	blr_perf
0.0	72.104	trials	0.179354	0.35714287
73.16	79.36000000000001	trials	0.179354	0.58536583
153.576	53.855999999999995	trials	0.179354	0.63414633
208.48	65.03200000000001	trials	0.179354	0.6976744
274.568	84.19999999999999	trials	0.179354	0.5535714
359.824	84.536	trials	0.179354	0.5882353
445.408	200.192	trials	0.179354	0.55714285
