onset	duration	nwb_table	si_perf	blr_perf
0.0	89.624	trials	1.81113	1.0
90.68	93.656	trials	1.81113	0.71428573
185.392	120.15199999999999	trials	1.81113	1.0
306.592	176.88	trials	1.81113	0.8
484.528	153.15199999999993	trials	1.81113	1.0
638.736	136.63200000000006	trials	1.81113	1.0
776.424	114.48800000000006	trials	1.81113	0.85714287
891.96	189.11199999999985	trials	1.81113	1.0
