onset	duration	nwb_table	si_perf	blr_perf
0.0	38.104	trials	1.16427	0.7777778
39.16	43.84	trials	1.16427	0.33333334
84.048	34.128	trials	1.16427	0.5
119.224	59.471999999999994	trials	1.16427	0.75
179.744	47.144000000000005	trials	1.16427	0.8
227.936	67.95199999999997	trials	1.16427	0.5
296.944	46.087999999999965	trials	1.16427	0.625
344.104	71.44	trials	1.16427	1.0
