onset	duration	nwb_table	si_perf	blr_perf
0.0	157.904	trials	1.18973	0.6666667
158.96	164.84799999999998	trials	1.18973	0.71428573
324.856	313.4	trials	1.18973	0.7777778
639.304	161.08000000000004	trials	1.18973	0.7
801.432	141.77599999999995	trials	1.18973	0.75
944.264	92.2399999999999	trials	1.18973	0.9166667
