onset	duration	nwb_table	si_perf	blr_perf
0.0	30.864	trials	1.36331	0.61538464
31.912	39.32	trials	1.36331	1.0
72.28	36.952	trials	1.36331	0.6666667
110.288	38.70399999999999	trials	1.36331	0.55
150.04	38.78400000000002	trials	1.36331	0.64705884
189.88	44.144000000000005	trials	1.36331	0.6086956
235.08	39.43999999999997	trials	1.36331	0.9
275.576	39.903999999999996	trials	1.36331	0.6
316.536	42.27199999999999	trials	1.36331	0.65
359.888	40.21600000000001	trials	1.36331	0.7
