onset	duration	nwb_table	si_perf	blr_perf
0.0	64.896	trials	2.20204	1.0
65.92	132.416	trials	2.20204	1.0
199.384	189.68000000000004	trials	2.20204	1.0
390.104	74.49600000000004	trials	2.20204	1.0
465.624	96.33600000000001	trials	2.20204	1.0
563.008	103.48799999999994	trials	2.20204	1.0
667.544	114.18399999999997	trials	2.20204	1.0
782.784	144.096	trials	2.20204	0.75
