onset	duration	nwb_table	si_perf	blr_perf
0.0	34.048	trials	2.18002	1.0
35.096	35.392	trials	2.18002	1.0
71.544	44.11200000000001	trials	2.18002	1.0
116.704	39.239999999999995	trials	2.18002	0.6363636
157.0	36.256	trials	2.18002	0.71428573
194.312	39.73599999999999	trials	2.18002	0.85714287
235.096	37.17599999999999	trials	2.18002	1.0
273.336	46.19200000000001	trials	2.18002	1.0
320.584	51.31200000000001	trials	2.18002	0.8333333
417.112	29.93599999999998	trials	2.18002	0.0
