onset	duration	nwb_table	si_perf	blr_perf
0.0	87.04	trials	0.810428	0.42857143
88.056	125.808	trials	0.810428	0.6666667
214.912	93.24800000000002	trials	0.810428	0.75
309.216	78.976	trials	0.810428	0.75
389.24	240.664	trials	0.810428	0.125
630.952	195.88800000000003	trials	0.810428	0.9166667
827.888	98.63999999999999	trials	0.810428	0.64285713
927.576	91.91999999999996	trials	0.810428	0.75
1020.552	78.59199999999998	trials	0.810428	0.6
