onset	duration	nwb_table	si_perf	blr_perf
0.0	72.28	trials	1.46311	0.6666667
73.36	45.519999999999996	trials	1.46311	0.72727275
119.936	39.768	trials	1.46311	0.5294118
160.744	41.75999999999999	trials	1.46311	0.64285713
203.56	48.343999999999994	trials	1.46311	0.7777778
252.952	61.28000000000003	trials	1.46311	0.6666667
315.256	53.75200000000001	trials	1.46311	0.5833333
370.056	56.432000000000016	trials	1.46311	0.85714287
