onset	duration	nwb_table	si_perf	blr_perf
0.0	228.344	trials	0.815198	1.0
229.416	126.03199999999998	trials	0.815198	0.16666667
356.496	196.41600000000005	trials	0.815198	0.5
553.976	101.84000000000003	trials	0.815198	0.25
656.888	148.60799999999995	trials	0.815198	0.75
806.544	140.17600000000004	trials	0.815198	0.42857143
947.776	98.21600000000001	trials	0.815198	0.21428572
1047.048	166.65599999999995	trials	0.815198	0.6363636
1214.776	122.5039999999999	trials	0.815198	0.6
