onset	duration	nwb_table	si_perf	blr_perf
0.0	219.368	trials	0.783024	0.625
220.44	200.224	trials	0.783024	0.54545456
421.712	77.29599999999999	trials	0.783024	0.5
500.064	87.71999999999997	trials	0.783024	0.65
588.848	169.96800000000007	trials	0.783024	0.54545456
759.864	164.84799999999996	trials	0.783024	0.5833333
925.76	46.351999999999975	trials	0.783024	0.8
