onset	duration	nwb_table	si_perf	blr_perf
0.0	46.784	trials	0.231765	0.0
47.84	46.08	trials	0.231765	0.25
94.968	49.336	trials	0.231765	0.25
145.344	58.29599999999999	trials	0.231765	0.0
204.696	221.77599999999998	trials	0.231765	0.125
427.52	90.61599999999999	trials	0.231765	0.0
519.184	60.06400000000008	trials	0.231765	0.0
580.296	95.5039999999999	trials	0.231765	0.0
676.856	57.91999999999996	trials	0.231765	0.0
735.832	73.024	trials	0.231765	0.0
