onset	duration	nwb_table	si_perf	blr_perf
0.0	123.16	trials	1.06637	0.73913044
124.224	196.23200000000003	trials	1.06637	0.62857145
489.056	181.2	trials	1.06637	0.5
671.312	166.74400000000003	trials	1.06637	0.6666667
839.104	305.712	trials	1.06637	0.8181818
1145.888	254.0880000000002	trials	1.06637	1.0
