onset	duration	nwb_table	si_perf	blr_perf
0.0	45.968	trials	1.78357	0.8333333
47.016	52.48	trials	1.78357	0.75
100.328	111.632	trials	1.78357	1.0
213.0	53.51999999999998	trials	1.78357	0.7777778
267.576	119.77599999999995	trials	1.78357	1.0
388.408	60.863999999999976	trials	1.78357	1.0
450.352	101.35199999999998	trials	1.78357	0.85714287
552.76	91.24800000000005	trials	1.78357	0.8888889
645.064	88.64800000000002	trials	1.78357	1.0
734.776	63.144000000000005	trials	1.78357	1.0
