onset	duration	nwb_table	si_perf	blr_perf
0.0	229.304	trials	1.41218	0.6666667
230.36	315.592	trials	1.41218	0.8
547.008	173.6479999999999	trials	1.41218	0.5
721.728	182.024	trials	1.41218	0.875
904.808	167.88799999999992	trials	1.41218	0.53571427
1073.736	182.664	trials	1.41218	0.625
