onset	duration	nwb_table	si_perf	blr_perf
0.0	57.76	trials	0.850673	0.75
58.816	62.224000000000004	trials	0.850673	0.7777778
122.096	60.744	trials	0.850673	0.64285713
183.896	51.536	trials	0.850673	0.45833334
236.488	55.615999999999985	trials	0.850673	0.37037036
293.16	72.63999999999999	trials	0.850673	0.7777778
