onset	duration	nwb_table	si_perf	blr_perf
0.0	49.984	trials	1.0253	0.375
51.056	43.792	trials	1.0253	0.7
95.904	72.632	trials	1.0253	0.5833333
169.592	125.52000000000001	trials	1.0253	1.0
296.16	55.903999999999996	trials	1.0253	0.68421054
353.12	154.464	trials	1.0253	0.5217391
508.664	86.38400000000001	trials	1.0253	0.73333335
