onset	duration	nwb_table	si_perf	blr_perf
0.0	128.136	trials	1.48011	0.7
129.152	138.224	trials	1.48011	0.5
268.456	85.856	trials	1.48011	1.0
355.36	49.03199999999998	trials	1.48011	0.7
405.448	75.12	trials	1.48011	1.0
540.824	71.5920000000001	trials	1.48011	0.8
