onset	duration	nwb_table	si_perf	blr_perf
0.0	183.296	trials	2.50456	0.8333333
184.352	204.85600000000002	trials	2.50456	0.85714287
390.264	161.17600000000004	trials	2.50456	1.0
552.496	170.08799999999997	trials	2.50456	1.0
723.664	197.34400000000005	trials	2.50456	1.0
922.064	139.88800000000003	trials	2.50456	1.0
1063.056	147.39200000000005	trials	2.50456	0.8
1211.504	165.65600000000018	trials	2.50456	1.0
1378.224	198.856	trials	2.50456	1.0
