onset	duration	nwb_table	si_perf	blr_perf
0.0	142.72	trials	1.10337	0.5
143.776	226.776	trials	1.10337	0.5
371.184	106.83999999999997	trials	1.10337	0.25
478.84	287.36000000000007	trials	1.10337	0.16666667
1315.384	273.70399999999995	trials	1.10337	0.125
1590.192	93.27999999999997	trials	1.10337	0.44444445
