onset	duration	nwb_table	si_perf	blr_perf
0.0	63.928	trials	1.37454	0.75
64.976	34.872	trials	1.37454	1.0
100.92	45.63199999999999	trials	1.37454	0.7
147.6	41.03200000000001	trials	1.37454	0.6363636
189.688	35.84800000000001	trials	1.37454	0.6666667
226.616	48.70399999999998	trials	1.37454	0.7
276.408	104.35199999999998	trials	1.37454	0.8888889
