onset	duration	nwb_table	si_perf	blr_perf
0.0	55.136	trials	2.26252	1.0
56.192	55.559999999999995	trials	2.26252	0.8333333
112.808	59.695999999999984	trials	2.26252	1.0
173.568	61.70399999999998	trials	2.26252	0.875
236.344	68.536	trials	2.26252	0.8
305.952	76.42399999999998	trials	2.26252	0.75
383.456	71.21600000000001	trials	2.26252	1.0
455.736	76.82399999999996	trials	2.26252	0.85714287
