onset	duration	nwb_table	si_perf	blr_perf
0.0	79.56	trials	1.53193	1.0
80.608	60.615999999999985	trials	1.53193	1.0
142.272	104.608	trials	1.53193	0.8
247.936	71.624	trials	1.53193	0.8
320.616	74.62400000000002	trials	1.53193	0.75
396.296	92.952	trials	1.53193	1.0
490.336	101.67200000000003	trials	1.53193	0.875
593.032	131.75199999999995	trials	1.53193	0.85714287
725.848	91.76800000000003	trials	1.53193	0.8333333
818.696	96.11199999999997	trials	1.53193	1.0
