onset	duration	nwb_table	si_perf	blr_perf
0.0	32.472	trials	1.75201	1.0
33.528	55.68	trials	1.75201	1.0
90.256	63.24000000000001	trials	1.75201	1.0
154.552	126.96799999999999	trials	1.75201	1.0
282.576	192.67999999999995	trials	1.75201	0.8333333
476.304	111.66399999999999	trials	1.75201	1.0
589.024	160.38400000000001	trials	1.75201	1.0
750.464	150.86399999999992	trials	1.75201	1.0
902.384	76.35199999999998	trials	1.75201	1.0
979.784	71.17600000000004	trials	1.75201	1.0
