onset	duration	nwb_table	si_perf	blr_perf
0.0	80.976	trials	1.03238	0.525
82.032	253.71200000000005	trials	1.03238	0.8181818
336.792	65.80800000000005	trials	1.03238	0.7777778
403.656	190.88799999999998	trials	1.03238	0.7
595.6	79.17599999999993	trials	1.03238	0.4
731.136	232.3280000000001	trials	1.03238	0.6
