onset	duration	nwb_table	si_perf	blr_perf
0.0	82.0	trials	1.99164	0.625
83.056	114.32799999999999	trials	1.99164	1.0
198.432	130.328	trials	1.99164	1.0
329.816	129.69600000000003	trials	1.99164	1.0
969.6	161.35199999999998	trials	1.99164	1.0
1131.992	96.07999999999993	trials	1.99164	0.8
1229.128	149.52800000000002	trials	1.99164	1.0
1379.72	127.3119999999999	trials	1.99164	1.0
1508.088	159.01600000000008	trials	1.99164	1.0
1668.168	157.3760000000002	trials	1.99164	0.8333333
