onset	duration	nwb_table	si_perf	blr_perf
0.0	63.304	trials	1.92592	0.72727275
64.36	61.736000000000004	trials	1.92592	0.8333333
127.112	62.27199999999999	trials	1.92592	0.7777778
190.44	61.623999999999995	trials	1.92592	1.0
253.144	51.73599999999999	trials	1.92592	0.75
