onset	duration	nwb_table	si_perf	blr_perf
0.0	108.36	trials	2.32298	1.0
109.416	155.44	trials	2.32298	0.8
265.912	203.01600000000002	trials	2.32298	0.6
469.976	248.50400000000002	trials	2.32298	1.0
719.528	247.36	trials	2.32298	0.85714287
967.936	293.15999999999997	trials	2.32298	1.0
1262.16	185.39999999999986	trials	2.32298	0.625
1448.624	201.70399999999995	trials	2.32298	0.8333333
