onset	duration	nwb_table	si_perf	blr_perf
0.0	76.992	trials	1.64555	0.8333333
78.048	129.184	trials	1.64555	1.0
208.28	88.84	trials	1.64555	0.8
298.168	114.072	trials	1.64555	0.46153846
413.288	123.35199999999998	trials	1.64555	1.0
537.688	80.08799999999997	trials	1.64555	0.6363636
618.824	122.38400000000001	trials	1.64555	1.0
